timestamps,actual_open,actual_high,actual_low,actual_close,pred_open,pred_high,pred_low,pred_close,close_error,absolute_error,percentage_error,open_error,high_error,low_error,horizon,rolling_mae,normalized_error
2021-11-17,1153.2650146484375,1153.2650146484375,1135.7510986328125,1137.1356201171875,485.7975,601.6079,496.9399,478.84772,-658.2879028320312,658.2879028320312,57.89000812094791,-667.467529296875,-551.6571044921875,-638.8111877441406,217,708.6608139038086,0.5789000812094791
2021-11-18,1135.28955078125,1148.673095703125,1130.6976318359375,1141.427490234375,485.81308,602.99634,497.56567,479.09695,-662.3305358886719,662.3305358886719,58.02650992334802,-649.4764709472656,-545.6767578125,-633.1319580078125,218,706.0044494628906,0.5802650992334802
2021-11-22,1124.259765625,1130.213134765625,1084.986083984375,1090.8702392578125,485.6828,603.2501,497.51083,478.7391,-612.1311340332031,612.1311340332031,56.114019065152455,-638.5769653320312,-526.9630126953125,-587.4752502441406,219,702.4383316040039,0.5611401906515245
2021-11-23,1076.7021484375,1108.176513671875,1065.6031494140625,1101.0693359375,495.38794,589.1057,507.3108,496.83087,-604.2384643554688,604.2384643554688,54.87742185109469,-581.314208984375,-519.07080078125,-558.2923583984375,220,698.4674789428711,0.5487742185109469
2021-11-24,1098.36962890625,1112.16845703125,1081.5479736328125,1085.1707763671875,504.82565,593.72723,515.3266,502.46594,-582.704833984375,582.704833984375,53.697062865541646,-593.5439758300781,-518.4412231445312,-566.2213745117188,221,691.0392364501953,0.5369706286554164
2021-11-25,1095.13916015625,1154.672607421875,1087.8243408203125,1150.4959716796875,498.29645,610.93994,508.5951,486.98462,-663.5113525390625,663.5113525390625,57.671766687749205,-596.8427124023438,-543.732666015625,-579.229248046875,222,684.9810180664062,0.576717666877492
2021-11-26,1138.8892822265625,1143.4119873046875,1108.2918701171875,1113.41455078125,501.30844,594.8282,514.387,502.38724,-611.0273132324219,611.0273132324219,54.87868941569716,-637.5808410644531,-548.5838012695312,-593.9048461914062,223,677.0917984008789,0.5487868941569716
2021-11-29,1125.644287109375,1153.7496337890625,1107.1842041015625,1126.7518310546875,509.65372,599.5931,520.5797,506.49435,-620.2574768066406,620.2574768066406,55.04827768738155,-615.9905700683594,-554.1565551757812,-586.6044921875,224,669.0022155761719,0.5504827768738155
2021-11-30,1138.9815673828125,1142.62744140625,1102.453857421875,1110.0916748046875,501.57748,615.3772,511.64835,489.48633,-620.6053466796875,620.6053466796875,55.90577433966239,-637.4040832519531,-527.250244140625,-590.8055114746094,225,663.2335601806641,0.559057743396624
2021-12-01,1122.8291015625,1141.7506103515625,1119.1832275390625,1138.5201416015625,477.49603,673.8368,500.19116,502.66205,-635.8580932617188,635.8580932617188,55.84952518865882,-645.3330688476562,-467.913818359375,-618.9920654296875,226,658.1390365600586,0.5584952518865882
2021-12-02,1139.76611328125,1151.995849609375,1136.0279541015625,1145.8348388671875,509.8051,624.6523,516.90344,493.6538,-652.1810302734375,652.1810302734375,56.91754240237682,-629.9609985351562,-527.3435668945312,-619.12451171875,227,654.6052551269531,0.5691754240237682
2021-12-03,1153.01123046875,1153.057373046875,1107.599609375,1111.406982421875,505.7715,601.76636,520.0892,506.74487,-604.662109375,604.662109375,54.405102625626526,-647.2397155761719,-551.291015625,-587.5104370117188,228,650.3478897094726,0.5440510262562652
2021-12-06,1114.983642578125,1119.1370849609375,1087.8243408203125,1090.3394775390625,513.0332,605.0023,525.8244,510.58456,-579.7549133300781,579.7549133300781,53.17196389500699,-601.950439453125,-514.134765625,-561.9999389648438,229,645.7652725219726,0.5317196389500699
2021-12-07,1096.5928955078125,1109.445556640625,1089.1396484375,1099.223388671875,490.39246,681.3355,512.1408,511.096,-588.1273803710938,588.1273803710938,53.50389979253375,-606.200439453125,-428.11004638671875,-576.9988403320312,230,642.1191543579101,0.5350389979253375
2021-12-08,1118.7218017578125,1122.2752685546875,1110.507080078125,1115.9527587890625,501.6582,691.6778,520.32996,517.91003,-598.042724609375,598.042724609375,53.59032628391191,-617.0635986328125,-430.59747314453125,-590.1771240234375,231,639.0547744750977,0.535903262839119
2021-12-09,1123.7520751953125,1142.1658935546875,1119.1370849609375,1133.6512451171875,531.8262,677.51904,541.6855,535.0194,-598.6318359375,598.6318359375,52.80564358006049,-591.9259033203125,-464.6468505859375,-577.4515991210938,232,635.3932037353516,0.5280564358006049
2021-12-10,1126.1749267578125,1138.05859375,1121.6060791015625,1134.8050537109375,524.2859,640.84045,532.04553,505.9287,-628.8763427734375,628.8763427734375,55.41712567431231,-601.8890380859375,-497.2181396484375,-589.560546875,233,631.0566497802735,0.5541712567431231
2021-12-13,1141.5198974609375,1141.7967529296875,1109.445556640625,1112.0531005859375,516.32306,615.24225,531.7556,516.47253,-595.58056640625,595.58056640625,53.55684598985789,-625.1968383789062,-526.5545043945312,-577.68994140625,234,624.8971084594726,0.5355684598985789
2021-12-14,1098.36962890625,1110.36865234375,1095.32373046875,1098.4388427734375,522.5742,671.0747,535.93726,530.82544,-567.6134033203125,567.6134033203125,51.674556763410784,-575.79541015625,-439.2939453125,-559.386474609375,235,618.3425918579102,0.5167455676341078
2021-12-15,1100.215576171875,1109.9071044921875,1089.647216796875,1095.2314453125,534.52405,626.3004,544.44086,525.23126,-570.0001831054688,570.0001831054688,52.04381097210297,-565.6915283203125,-483.606689453125,-545.2063598632812,236,612.7211471557617,0.5204381097210297
2021-12-16,1110.2301025390625,1114.7528076171875,1093.131591796875,1109.3994140625,527.14514,621.3818,540.7763,522.59985,-586.799560546875,586.799560546875,52.89344424638542,-583.0849609375,-493.37103271484375,-552.3552856445312,237,609.1467300415039,0.5289344424638542
2021-12-17,1106.69970703125,1111.2916259765625,1070.6795654296875,1080.1173095703125,525.79626,619.8141,539.62836,521.74194,-558.3753662109375,558.3753662109375,51.695807600108544,-580.9034423828125,-491.4775390625,-531.0512084960938,238,603.9489715576171,0.5169580760010855
2021-12-20,1069.6873779296875,1069.6873779296875,1037.0362548828125,1050.9967041015625,524.97314,618.4981,538.6228,520.9515,-530.0452270507812,530.0452270507812,50.432625048418856,-544.7142333984375,-451.18927001953125,-498.4134521484375,239,599.8446762084961,0.5043262504841886
2021-12-21,1066.6876220703125,1082.6785888671875,1057.8499755859375,1066.6414794921875,513.7151,630.344,526.1833,501.22528,-565.4161987304688,565.4161987304688,53.00902033171025,-552.9725341796875,-452.3345947265625,-531.6666870117188,240,597.9035629272461,0.5300902033171025
2021-12-22,1072.94091796875,1094.6314697265625,1071.6026611328125,1091.9547119140625,512.8562,611.43414,529.12415,514.09607,-577.858642578125,577.858642578125,52.919652827470266,-560.084716796875,-483.19732666015625,-542.478515625,241,597.6612533569336,0.5291965282747026
2021-12-23,1095.6005859375,1098.36962890625,1088.23974609375,1091.5625,519.9125,614.2517,534.3498,517.1664,-574.3961181640625,574.3961181640625,52.6214594367306,-575.6881103515625,-484.117919921875,-553.8899536132812,242,593.2054916381836,0.526214594367306
2021-12-24,1093.754638671875,1103.9075927734375,1078.7789306640625,1095.046875,521.42554,615.2517,536.048,518.20374,-576.8431396484375,576.8431396484375,52.67748375140905,-572.3291015625,-488.6558837890625,-542.73095703125,243,591.4962829589844,0.5267748375140905
2021-12-27,1089.85498046875,1097.4466552734375,1083.6478271484375,1093.8699951171875,521.7199,615.66254,536.48975,518.4994,-575.37060546875,575.37060546875,52.5995418136604,-568.1350708007812,-481.78411865234375,-547.1580810546875,244,589.2519393920899,0.525995418136604
2021-12-28,1096.3389892578125,1109.837890625,1095.1622314453125,1106.8612060546875,511.6665,628.80426,524.6847,499.7074,-607.15380859375,607.15380859375,54.85365331014699,-584.6724853515625,-481.03363037109375,-570.4775390625,245,588.579362487793,0.5485365331014699
2021-12-29,1103.4461669921875,1116.3681640625,1099.3387451171875,1108.75341796875,486.01117,685.92596,510.89093,511.32953,-597.4238891601562,597.4238891601562,53.88248455230418,-617.4349975585938,-430.44219970703125,-588.4478149414062,246,586.6576522827148,0.5388248455230418
2021-12-30,1107.599609375,1109.884033203125,1082.4940185546875,1088.7242431640625,528.01697,621.8706,539.2506,520.78015,-567.944091796875,567.944091796875,52.16601865558809,-579.5826416015625,-488.013427734375,-543.243408203125,247,582.4458053588867,0.5216601865558809
2021-12-31,1095.13916015625,1100.16943359375,1089.1396484375,1092.90087890625,519.6744,642.70526,518.8683,538.3607,-554.5401611328125,554.5401611328125,50.740206347695825,-575.4647827148438,-457.46417236328125,-570.2713623046875,248,579.9397079467774,0.5074020634769583
2022-01-03,1091.4471435546875,1111.2685546875,1090.7779541015625,1109.3763427734375,528.003,622.00757,541.0259,521.9115,-587.46484375,587.46484375,52.954513369317,-563.4441528320312,-489.260986328125,-549.7520751953125,249,580.3252044677735,0.52954513369317
2022-01-04,1114.9375,1135.7510986328125,1109.445556640625,1134.4127197265625,525.684,621.83636,540.7862,522.4991,-611.9136352539062,611.9136352539062,53.94100617995549,-589.2534790039062,-513.9147338867188,-568.6593627929688,250,581.514517211914,0.5394100617995549
2022-01-05,1136.212646484375,1143.1351318359375,1122.8060302734375,1139.719970703125,525.0476,620.80597,539.891,521.7476,-617.9723510742188,617.9723510742188,54.22141990659113,-611.1650390625,-522.3291625976562,-582.9150390625,251,582.5109985351562,0.5422141990659113
2022-01-06,1131.2283935546875,1132.5206298828125,1111.7530517578125,1115.21435546875,524.0107,619.2129,538.807,520.67456,-594.539794921875,594.539794921875,53.311705682982925,-607.2177124023438,-513.3077392578125,-572.946044921875,252,582.306396484375,0.5331170568298292
2022-01-07,1121.883056640625,1134.3896484375,1112.929931640625,1124.213623046875,522.9811,618.0209,538.16986,520.03625,-604.1773681640625,604.1773681640625,53.7422208535958,-598.9019775390625,-516.3687744140625,-574.7600708007812,253,581.0714477539062,0.537422208535958
2022-01-10,1131.59765625,1133.9051513671875,1115.0067138671875,1125.1365966796875,522.9963,617.9525,538.3074,520.0224,-605.1141967773438,605.1141967773438,53.781398504239775,-608.6013793945312,-515.95263671875,-576.6993408203125,254,581.548129272461,0.5378139850423977
2022-01-11,1124.213623046875,1142.18896484375,1123.7520751953125,1133.2359619140625,523.10583,618.1581,538.3307,520.00073,-613.2352294921875,613.2352294921875,54.113640062782565,-601.1077880859375,-524.0308837890625,-585.42138671875,255,583.8292205810546,0.5411364006278256
2022-01-12,1140.5045166015625,1165.2640380859375,1137.5970458984375,1163.4871826171875,523.34985,618.3771,538.21246,519.8866,-643.6005859375,643.6005859375,55.316517066373095,-617.1546630859375,-546.886962890625,-599.3845825195312,256,587.5092407226563,0.5531651706637309
2022-01-13,1163.5565185546875,1172.671142578125,1157.626220703125,1170.04052734375,523.3552,618.4032,537.88385,519.65717,-650.3833618164062,650.3833618164062,55.586396079195644,-640.2012939453125,-554.2679443359375,-619.7423706054688,257,590.6884307861328,0.5558639607919564
2022-01-14,1169.902099609375,1184.8084716796875,1165.6793212890625,1171.748046875,513.0217,631.0448,525.7705,500.8645,-670.883544921875,670.883544921875,57.25493178427663,-656.88037109375,-553.763671875,-639.9088134765625,258,596.3138397216796,0.5725493178427663
2022-01-17,1171.28662109375,1183.7470703125,1170.8250732421875,1177.8629150390625,514.31305,669.8654,530.7176,526.9257,-650.9371948242188,650.9371948242188,55.264257539055905,-656.9735717773438,-513.8816528320312,-640.1074829101562,259,602.3584381103516,0.552642575390559
2022-01-18,1179.0167236328125,1182.5240478515625,1161.0181884765625,1163.810302734375,532.33704,626.29065,543.2318,523.4702,-640.340087890625,640.340087890625,55.0210018235914,-646.6796875,-556.2333984375,-617.786376953125,260,606.1046325683594,0.550210018235914
2022-01-19,1167.5946044921875,1173.132568359375,1157.903076171875,1163.718017578125,526.62756,622.4975,540.9078,522.0215,-641.696533203125,641.696533203125,55.14192643838183,-640.967041015625,-550.6350708007812,-616.9953002929688,261,609.2965270996094,0.5514192643838183
2022-01-20,1153.772705078125,1158.341552734375,1132.9820556640625,1143.3427734375,525.78064,621.51196,540.249,521.6799,-621.6629028320312,621.6629028320312,54.37239971027936,-627.9920654296875,-536.82958984375,-592.7330322265625,262,611.6598663330078,0.5437239971027936
2022-01-21,1131.59765625,1154.7879638671875,1131.59765625,1143.52734375,515.04034,633.5941,527.558,502.3723,-641.155029296875,641.155029296875,56.068185234147364,-616.5573120117188,-521.19384765625,-604.0396728515625,263,614.8754608154297,0.5606818523414736
2022-01-24,1142.2120361328125,1155.9417724609375,1086.8782958984375,1097.4005126953125,503.7008,627.77124,518.6731,496.11652,-601.2839965820312,601.2839965820312,54.79166353815752,-638.51123046875,-528.1705322265625,-568.2052001953125,264,616.1711303710938,0.5479166353815752
2022-01-25,1084.31689453125,1102.361572265625,1063.757080078125,1095.2545166015625,511.01385,612.0436,526.3954,511.4414,-583.8131103515625,583.8131103515625,53.30387608562997,-573.3030395507812,-490.3179931640625,-537.3616943359375,265,615.0040954589844,0.5330387608562998
2022-01-27,1078.0635986328125,1087.3397216796875,1066.5491943359375,1079.03271484375,519.0593,615.1629,532.6164,515.5084,-563.5242919921875,563.5242919921875,52.22494964610864,-559.0042724609375,-472.17681884765625,-533.9328002929688,266,613.309115600586,0.5222494964610864
2022-01-28,1091.4471435546875,1096.4774169921875,1074.5562744140625,1077.994384765625,521.1923,616.87805,534.9113,517.23584,-560.758544921875,560.758544921875,52.01868885836486,-570.2548217773438,-479.599365234375,-539.6449584960938,267,612.949838256836,0.5201868885836486
2022-01-31,1089.23193359375,1110.55322265625,1087.3858642578125,1101.41552734375,511.67722,631.42065,524.22394,499.49536,-601.920166015625,601.920166015625,54.64968951974532,-577.5547180175781,-479.132568359375,-563.1619262695312,268,615.3188385009765,0.5464968951974533
2022-02-01,1111.2916259765625,1117.1064453125,1083.186279296875,1097.7696533203125,513.0359,614.0729,528.26587,512.42194,-585.3477172851562,585.3477172851562,53.32154295891806,-598.2557373046875,-503.0335693359375,-554.92041015625,269,615.2129821777344,0.5332154295891806
2022-02-02,1110.830078125,1110.830078125,1096.1082763671875,1100.0079345703125,519.8101,616.3896,532.9221,515.25916,-584.748779296875,584.748779296875,53.15859649005994,-591.0199584960938,-494.44049072265625,-563.1861572265625,270,613.8547393798829,0.5315859649005994
2022-02-03,1103.9075927734375,1108.268798828125,1083.232421875,1085.793701171875,520.7813,616.6821,534.18463,516.29987,-569.4938354492188,569.4938354492188,52.44954311620851,-583.1262817382812,-491.586669921875,-549.0477905273438,271,611.4308135986328,0.5244954311620851
2022-02-04,1080.37109375,1083.809326171875,1071.187255859375,1075.89453125,521.4336,617.53577,535.23065,517.2793,-558.615234375,558.615234375,51.921003234953474,-558.9375,-466.2735595703125,-535.9566040039062,272,609.6345855712891,0.5192100323495348
2022-02-07,1080.8326416015625,1087.662841796875,1063.757080078125,1069.34130859375,522.28656,618.768,536.15857,518.00806,-551.333251953125,551.333251953125,51.558211351449835,-558.5460815429688,-468.89483642578125,-527.5985107421875,273,606.9923797607422,0.5155821135144983
2022-02-08,1075.5946044921875,1089.1396484375,1066.0645751953125,1087.316650390625,512.5449,632.7816,524.76263,499.9709,-587.3457641601562,587.3457641601562,54.01791317636392,-563.0496826171875,-456.3580322265625,-541.3019409179688,274,606.1039581298828,0.5401791317636392
2022-02-09,1094.2852783203125,1101.6923828125,1088.2166748046875,1099.98486328125,502.25992,628.254,516.9278,494.35776,-605.6271057128906,605.6271057128906,55.057767241115265,-592.0253601074219,-473.4383544921875,-571.2888793945312,275,605.723551940918,0.5505776724111526
2022-02-10,1105.6151123046875,1105.6151123046875,1091.4932861328125,1098.854248046875,511.6861,670.3574,527.2169,524.0868,-574.7674560546875,574.7674560546875,52.306068532409135,-593.9290161132812,-435.2576904296875,-564.2763671875,276,602.2818954467773,0.5230606853240913
2022-02-11,1095.2545166015625,1100.4464111328125,1081.8017578125,1096.708251953125,533.5325,681.4857,544.11115,535.2756,-561.4326782226562,561.4326782226562,51.19252793282099,-561.7220458984375,-418.960693359375,-537.6906127929688,277,597.8343612670899,0.5119252793282099
2022-02-14,1080.0250244140625,1086.80908203125,1067.4490966796875,1079.240478515625,541.1464,687.53436,551.62573,541.3297,-537.9107666015625,537.9107666015625,49.8416041011915,-538.8786010742188,-399.27471923828125,-515.8233642578125,278,591.1857223510742,0.498416041011915
2022-02-15,1085.078369140625,1118.6295166015625,1077.9251708984375,1115.883544921875,546.03125,692.3695,556.5968,545.63184,-570.251708984375,570.251708984375,51.10315602192157,-539.047119140625,-426.260009765625,-521.328369140625,279,587.151448059082,0.5110315602192157
2022-02-16,1121.444580078125,1122.8291015625,1105.7305908203125,1113.5760498046875,549.48486,695.993,559.6316,548.46545,-565.110595703125,565.110595703125,50.747373365495875,-571.959716796875,-426.83612060546875,-546.0989990234375,280,583.389973449707,0.5074737336549587
2022-02-17,1116.875732421875,1132.9359130859375,1112.214599609375,1127.6748046875,549.45667,647.23065,558.518,537.41345,-590.2613525390625,590.2613525390625,52.34322431302658,-567.4190673828125,-485.70526123046875,-553.6965942382812,281,580.8182144165039,0.5234322431302658
2022-02-18,1128.0902099609375,1133.628173828125,1116.8988037109375,1118.8602294921875,539.4526,638.75586,551.7269,532.1048,-586.7554321289062,586.7554321289062,52.44224583755332,-588.6376342773438,-494.872314453125,-565.171875,282,579.0728408813477,0.5244224583755333
2022-02-21,1113.1375732421875,1124.9058837890625,1100.4925537109375,1107.553466796875,536.022,634.86584,548.50433,529.51746,-578.0360107421875,578.0360107421875,52.190348192752225,-577.1156005859375,-490.0400390625,-551.9882202148438,283,575.9168899536132,0.5219034819275222
2022-02-22,1085.8629150390625,1105.70751953125,1083.2093505859375,1102.5230712890625,534.0928,632.5714,546.81647,527.9679,-574.55517578125,574.55517578125,52.112757614177085,-551.7701416015625,-473.1361083984375,-536.3928833007812,284,574.5804489135742,0.5211275761417709
2022-02-23,1108.1072998046875,1110.6224365234375,1092.8316650390625,1095.6236572265625,521.995,644.42053,533.64856,507.89075,-587.73291015625,587.73291015625,53.64368561044256,-586.1123046875,-466.201904296875,-559.18310546875,285,574.7764389038086,0.5364368561044256
2022-02-24,1063.757080078125,1079.863525390625,1035.3287353515625,1041.0281982421875,523.0254,680.6831,538.39764,533.59625,-507.43194580078125,507.43194580078125,48.74334303889153,-540.731689453125,-399.180419921875,-496.93109130859375,286,571.9718215942382,0.48743343038891535
2022-02-25,1052.2657470703125,1065.1185302734375,1050.489013671875,1054.0426025390625,539.91675,637.95905,549.5229,529.4038,-524.6387939453125,524.6387939453125,49.77396479815146,-512.3489990234375,-427.15948486328125,-500.96612548828125,287,570.1658340454102,0.4977396479815146
2022-02-28,1035.1441650390625,1092.5316162109375,1035.1441650390625,1088.931884765625,535.21985,686.38446,548.6819,540.18933,-548.7425537109375,548.7425537109375,50.392734512411266,-499.92431640625,-406.14715576171875,-486.4622802734375,288,567.5069534301758,0.5039273451241126
2022-03-02,1077.3482666015625,1108.0611572265625,1074.9254150390625,1106.930419921875,531.854,655.16583,540.2433,513.3961,-593.5343017578125,593.5343017578125,53.619838345367995,-545.4942626953125,-452.89532470703125,-534.68212890625,289,567.9162826538086,0.53619838345368
2022-03-03,1107.599609375,1114.452880859375,1093.7777099609375,1097.5850830078125,527.4001,685.0561,542.5385,536.96515,-560.6199340820312,560.6199340820312,51.0775832107442,-580.1995239257812,-429.39678955078125,-551.2391967773438,290,566.7098403930664,0.510775832107442
2022-03-04,1085.9090576171875,1091.1240234375,1070.8411865234375,1073.240966796875,542.65125,641.7169,552.56256,532.1437,-541.0972900390625,541.0972900390625,50.41712968281357,-543.2578125,-449.4071044921875,-518.2786254882812,291,565.2900131225585,0.5041712968281357
2022-03-07,1051.61962890625,1067.0338134765625,1025.45263671875,1033.552001953125,510.2444,709.2439,531.6022,529.4071,-504.1448974609375,504.1448974609375,48.77789375940874,-541.375244140625,-357.7899169921875,-493.8504638671875,292,562.5664962768554,0.4877789375940874
2022-03-08,1020.6068725585938,1036.5286865234375,1006.0696411132812,1031.682861328125,543.08093,643.42755,554.062,533.07806,-498.60479736328125,498.60479736328125,48.32927017139823,-477.52593994140625,-393.10113525390625,-452.00762939453125,293,559.9300735473632,0.48329270171398225
2022-03-09,1031.9136962890625,1092.3701171875,1031.059814453125,1086.416748046875,533.49426,659.3138,529.7009,550.44324,-535.9735107421875,535.9735107421875,49.334061878716746,-498.41943359375,-433.05633544921875,-501.35888671875,294,557.3614608764649,0.49334061878716745
2022-03-10,1107.599609375,1109.9071044921875,1089.1396484375,1104.02294921875,567.14166,561.5262,576.3377,566.6273,-537.3956298828125,537.3956298828125,48.67612854090531,-540.4579467773438,-548.3809204101562,-512.8019409179688,295,553.9498870849609,0.4867612854090531
2022-03-11,1096.546630859375,1112.6761474609375,1096.546630859375,1107.207275390625,570.2882,560.36945,568.9002,551.50024,-555.70703125,555.70703125,50.189972880547174,-526.2584228515625,-552.3067016601562,-527.6464233398438,296,552.9968658447266,0.5018997288054717
2022-03-14,1101.553955078125,1118.8602294921875,1095.6005859375,1116.298828125,510.3426,653.74384,504.7743,490.161,-626.1378173828125,626.1378173828125,56.09051999405121,-591.2113647460938,-465.11639404296875,-590.8262939453125,297,556.2321228027344,0.5609051999405121
2022-03-15,1120.49853515625,1120.49853515625,1080.3018798828125,1090.7318115234375,521.14703,523.8995,539.5801,529.6974,-561.034423828125,561.034423828125,51.43651426508977,-599.3515014648438,-596.5990600585938,-540.7218017578125,298,557.3883056640625,0.5143651426508977
2022-03-16,1099.2926025390625,1111.2454833984375,1097.03125,1109.1456298828125,544.213,536.4922,543.85443,532.1447,-577.0009155273438,577.0009155273438,52.022106023021266,-555.07958984375,-574.7532958984375,-553.1768188476562,299,557.7257659912109,0.5202210602302126
2022-03-17,1122.7137451171875,1152.5496826171875,1114.5682373046875,1145.30419921875,538.5273,521.6272,552.99097,531.33295,-613.9712524414062,613.9712524414062,53.60770115574678,-584.1864624023438,-630.9224853515625,-561.5772705078125,300,560.168798828125,0.5360770115574678
2022-03-21,1127.9056396484375,1146.3656005859375,1125.59814453125,1138.7047119140625,437.01956,561.24603,466.3649,566.0314,-572.67333984375,572.67333984375,50.291645749066625,-690.8860778808594,-585.1195678710938,-659.2332458496094,301,559.2893981933594,0.5029164574906663
2022-03-22,1135.335693359375,1169.8790283203125,1132.3360595703125,1168.1253662109375,546.43726,525.49023,553.21,533.4385,-634.6868896484375,634.6868896484375,54.333799094456715,-588.8984375,-644.3887939453125,-579.1260375976562,302,561.6859710693359,0.5433379909445671
2022-03-23,1164.3641357421875,1183.6778564453125,1164.3641357421875,1171.84033203125,535.09265,516.7977,538.4807,521.4702,-650.3701171875,650.3701171875,55.49989187180121,-629.271484375,-666.880126953125,-625.8834228515625,303,565.3026763916016,0.5549989187180121
2022-03-24,1158.3646240234375,1192.5848388671875,1158.3646240234375,1190.0465087890625,520.275,498.18958,541.5295,518.69604,-671.3504638671875,671.3504638671875,56.41380054552015,-638.089599609375,-694.395263671875,-616.8351440429688,304,570.1424407958984,0.5641380054552014
2022-03-25,1191.8233642578125,1207.2835693359375,1189.2850341796875,1197.984375,533.3585,518.59094,530.19684,516.46136,-681.5230102539062,681.5230102539062,56.889140165447174,-658.46484375,-688.692626953125,-659.0881958007812,305,574.8319458007812,0.5688914016544717
2022-03-28,1204.5145263671875,1213.629150390625,1193.6693115234375,1210.029541015625,480.90924,540.5785,501.30743,500.28326,-709.7462768554688,709.7462768554688,58.65528508169735,-723.6052856445312,-673.0506591796875,-692.3618774414062,306,584.9476623535156,0.5865528508169735
2022-03-29,1217.4365234375,1217.4365234375,1203.314697265625,1210.306396484375,485.13342,466.88974,482.7199,475.2657,-735.0407104492188,735.0407104492188,60.731787635289756,-732.3031005859375,-750.5467834472656,-720.5947875976562,307,595.4677581787109,0.6073178763528976
2022-03-30,1218.3134765625,1240.5115966796875,1207.791259765625,1233.5660400390625,489.85065,482.67767,499.66696,497.844,-735.7220458984375,735.7220458984375,59.64188555929603,-728.4628295898438,-757.8339233398438,-708.1242980957031,308,604.8167327880859,0.5964188555929603
2022-03-31,1229.8740234375,1232.066162109375,1213.0985107421875,1215.9366455078125,488.55457,472.41705,495.15326,487.18106,-728.7555847167969,728.7555847167969,59.93368054241396,-741.3194580078125,-759.6491088867188,-717.9452514648438,309,611.5777969360352,0.5993368054241396
2022-04-01,1216.5135498046875,1229.96630859375,1210.0526123046875,1225.67431640625,473.666,428.644,477.04764,432.78033,-792.8939819335938,792.8939819335938,64.69042969411369,-742.8475646972656,-801.3222961425781,-733.0049743652344,310,623.1914993286133,0.6469042969411369
2022-04-04,1225.48974609375,1234.5120849609375,1219.12109375,1229.297119140625,377.1408,573.40045,399.33215,408.41098,-820.8861389160156,820.8861389160156,66.77686997996703,-848.3489379882812,-661.1116333007812,-819.7889404296875,311,637.180941772461,0.6677686997996704
2022-04-05,1223.482177734375,1232.158447265625,1209.45263671875,1211.921630859375,513.5349,509.21588,464.88016,474.51962,-737.4020080566406,737.4020080566406,60.84568418287476,-709.947265625,-722.9425659179688,-744.5724792480469,312,648.8437973022461,0.6084568418287476
2022-04-06,1193.9462890625,1215.8212890625,1193.9462890625,1208.691162109375,553.7691,564.7447,492.891,476.6602,-732.0309753417969,732.0309753417969,60.563938770287386,-640.1771850585938,-651.0765991210938,-701.0552978515625,313,660.5151062011719,0.6056393877028738
2022-04-07,1197.63818359375,1202.6685791015625,1184.6700439453125,1187.369873046875,506.28168,492.11417,505.05035,497.0948,-690.2750854492188,690.2750854492188,58.13479869401807,-691.3565063476562,-710.5544128417969,-679.6196899414062,314,668.2301849365234,0.5813479869401807
2022-04-08,1181.4395751953125,1211.4371337890625,1181.4395751953125,1207.1220703125,509.92923,494.02283,522.1073,510.91833,-696.2037353515625,696.2037353515625,57.674675368277306,-671.5103454589844,-717.414306640625,-659.332275390625,315,676.1705902099609,0.5767467536827731
2022-04-11,1199.8995361328125,1217.6904296875,1192.0540771484375,1204.60693359375,499.43896,480.9813,500.78146,490.99744,-713.6094970703125,713.6094970703125,59.24002902269323,-700.4605712890625,-736.7091369628906,-691.2726135253906,316,684.0657135009766,0.5924002902269323
2022-04-12,1193.9000244140625,1201.0994873046875,1179.316650390625,1181.9241943359375,495.54352,472.85956,512.10034,496.57196,-685.3522338867188,685.3522338867188,57.98614134232043,-698.3565063476562,-728.2399291992188,-667.21630859375,317,687.0264343261719,0.5798614134232043
2022-04-13,1188.13134765625,1196.4844970703125,1174.747802734375,1177.5860595703125,507.79016,490.3047,522.0774,511.07556,-666.510498046875,666.510498046875,56.599727266648934,-680.3411865234375,-706.1798095703125,-652.67041015625,318,692.3002380371094,0.5659972726664894
2022-04-18,1168.9791259765625,1181.3472900390625,1163.810302734375,1173.986328125,529.5094,511.7185,523.97516,518.3186,-655.667724609375,655.667724609375,55.84968997522797,-639.4697265625,-669.6287841796875,-639.8351440429688,319,696.2335784912109,0.5584968997522797
2022-04-19,1180.5166015625,1231.2816162109375,1177.3092041015625,1218.728759765625,549.073,530.9815,534.03674,511.75995,-706.9688110351562,706.9688110351562,58.0087082847798,-631.443603515625,-700.3001098632812,-643.2724609375,320,700.8834564208985,0.580087082847798
2022-04-20,1226.251220703125,1261.7406005859375,1222.5592041015625,1254.564208984375,535.8524,521.50195,530.3622,524.2145,-730.3497314453125,730.3497314453125,58.21541266800229,-690.3988037109375,-740.2386474609375,-692.197021484375,321,708.7672760009766,0.5821541266800229
2022-04-21,1269.5399169921875,1287.123046875,1260.8175048828125,1283.938720703125,539.1481,523.3669,533.8494,526.64294,-757.2957763671875,757.2957763671875,58.982236780932084,-730.391845703125,-763.7561645507812,-726.9680786132812,322,714.8977203369141,0.5898223678093208
2022-04-22,1273.23193359375,1293.12255859375,1266.4478759765625,1273.185791015625,524.6296,491.05106,543.41614,503.99982,-769.1859741210938,769.1859741210938,60.41427571285659,-748.6023559570312,-802.0715026855469,-723.03173828125,323,720.8385131835937,0.6041427571285659
